,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
4456,184965,Felipe Mattioni,23,https://cdn.sofifa.org/players/4/13/184965.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,74,RCD Espanyol,https://cdn.sofifa.org/teams/2/light/452.png,€0,€0,1836
4457,198790,Borja Gómez,24,https://cdn.sofifa.org/players/4/13/198790.png,Spain,https://cdn.sofifa.org/flags/45.png,68,75,Granada CF,https://cdn.sofifa.org/teams/2/light/110832.png,€0,€0,1589
4458,193414,N. Colazo,21,https://cdn.sofifa.org/players/4/13/193414.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,75,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€0,€0,1747
4459,12167,T. Maoulida,33,https://cdn.sofifa.org/players/4/13/12167.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Sporting Club de Bastia,https://cdn.sofifa.org/teams/2/light/58.png,€0,€0,1729
4460,186503,T. Breukers,24,https://cdn.sofifa.org/players/4/13/186503.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,71,FC Twente,https://cdn.sofifa.org/teams/2/light/1908.png,€0,€0,1793
4461,193415,I. Yartey,22,https://cdn.sofifa.org/players/4/13/193415.png,Ghana,https://cdn.sofifa.org/flags/117.png,68,78,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€0,€0,1769
4462,170632,J. MacDonald,26,https://cdn.sofifa.org/players/4/13/170632.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,71,Heart of Midlothian,https://cdn.sofifa.org/teams/2/light/80.png,€0,€0,1019
4463,176264,M. Arboleda,32,https://cdn.sofifa.org/players/4/13/176264.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€0,€0,1630
4464,181896,T. Pacovski,30,https://cdn.sofifa.org/players/4/13/181896.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,68,68,KV Mechelen,https://cdn.sofifa.org/teams/2/light/110724.png,€0,€0,1270
4465,204425,L. Majoro,25,https://cdn.sofifa.org/players/4/13/204425.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,72,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€0,€0,1709
4466,194953,J. Martial,21,https://cdn.sofifa.org/players/4/13/194953.png,France,https://cdn.sofifa.org/flags/18.png,68,79,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€0,€0,1530
4467,199818,Y. Soumahoro,22,https://cdn.sofifa.org/players/4/13/199818.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,73,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€0,€0,1709
4468,112778,Jesús Vázquez,32,https://cdn.sofifa.org/players/4/13/112778.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€0,€0,1842
4469,184202,L. George,25,https://cdn.sofifa.org/players/4/13/184202.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,NEC Nijmegen,https://cdn.sofifa.org/teams/2/light/1910.png,€0,€0,1740
4470,192138,Uelliton,24,https://cdn.sofifa.org/players/4/13/192138.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,72,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€0,€0,1937
4471,199051,Y. Tavares,24,https://cdn.sofifa.org/players/4/13/199051.png,France,https://cdn.sofifa.org/flags/18.png,68,71,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€0,€0,1580
4472,209547,S. Mitrović,22,https://cdn.sofifa.org/players/4/13/209547.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,74,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€0,€0,1493
4473,170635,A. Driver,24,https://cdn.sofifa.org/players/4/13/170635.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,70,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€0,€0,1786
4474,177803,D. Paponi,24,https://cdn.sofifa.org/players/4/13/177803.png,Italy,https://cdn.sofifa.org/flags/27.png,68,71,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€0,€0,1693
4475,155532,C. Ikeme,26,https://cdn.sofifa.org/players/4/13/155532.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,72,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€0,€0,1172
4476,183436,Robson,28,https://cdn.sofifa.org/players/4/13/183436.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,70,Oud-Heverlee Leuven,https://cdn.sofifa.org/teams/2/light/100087.png,€0,€0,1647
4477,199310,Jeon Sang Wook,32,https://cdn.sofifa.org/players/4/13/199310.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,68,Seongnam FC,https://cdn.sofifa.org/teams/2/light/981.png,€0,€0,1069
4478,199566,M. Nelom,21,https://cdn.sofifa.org/players/4/13/199566.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,74,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€0,€0,1940
4479,205966,A. Younes,18,https://cdn.sofifa.org/players/4/13/205966.png,Germany,https://cdn.sofifa.org/flags/21.png,68,78,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€0,€0,1726
4480,168590,M. Karl,26,https://cdn.sofifa.org/players/4/13/168590.png,Germany,https://cdn.sofifa.org/flags/21.png,68,71,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€0,€0,1731
4481,175246,J. Guagua,30,https://cdn.sofifa.org/players/4/13/175246.png,Ecuador,https://cdn.sofifa.org/flags/57.png,68,68,,https://cdn.sofifa.org/flags/57.png,€0,€0,1600
4482,203663,M. Borghese,25,https://cdn.sofifa.org/players/4/13/203663.png,Italy,https://cdn.sofifa.org/flags/27.png,68,70,FC Pro Vercelli 1892,https://cdn.sofifa.org/teams/2/light/112398.png,€0,€0,1541
4483,178063,A. Ghezzal,27,https://cdn.sofifa.org/players/4/13/178063.png,Algeria,https://cdn.sofifa.org/flags/97.png,68,70,Bari,https://cdn.sofifa.org/teams/2/light/1848.png,€0,€0,1756
4484,197776,T. Drage,20,https://cdn.sofifa.org/players/4/13/197776.png,Norway,https://cdn.sofifa.org/flags/36.png,68,75,Tromsø IL,https://cdn.sofifa.org/teams/2/light/418.png,€0,€0,1830
4485,198289,S. Chepchugov,26,https://cdn.sofifa.org/players/4/13/198289.png,Russia,https://cdn.sofifa.org/flags/40.png,68,71,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€0,€0,1025
4486,174737,L. Henríquez,30,https://cdn.sofifa.org/players/4/13/174737.png,Panama,https://cdn.sofifa.org/flags/87.png,68,68,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€0,€0,1891
4487,199570,J. Sánchez,22,https://cdn.sofifa.org/players/4/13/199570.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,69,Guadalajara,https://cdn.sofifa.org/teams/2/light/1880.png,€0,€0,1773
4488,183442,J. Henry,23,https://cdn.sofifa.org/players/4/13/183442.png,England,https://cdn.sofifa.org/flags/14.png,68,75,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€0,€0,1733
4489,193938,U. Álvarez,22,https://cdn.sofifa.org/players/4/13/193938.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,71,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€0,€0,1707
4490,152211,R. Özcan,28,https://cdn.sofifa.org/players/4/13/152211.png,Austria,https://cdn.sofifa.org/flags/4.png,68,69,FC Ingolstadt 04,https://cdn.sofifa.org/teams/2/light/111239.png,€0,€0,1153
4491,184467,N. Delfouneso,21,https://cdn.sofifa.org/players/4/13/184467.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Blackpool,https://cdn.sofifa.org/teams/2/light/1926.png,€0,€0,1583
4492,191123,D. Alar,22,https://cdn.sofifa.org/players/4/13/191123.png,Austria,https://cdn.sofifa.org/flags/4.png,68,74,SK Rapid Wien,https://cdn.sofifa.org/teams/2/light/254.png,€0,€0,1719
4493,186260,L. Köteles,27,https://cdn.sofifa.org/players/4/13/186260.png,Hungary,https://cdn.sofifa.org/flags/23.png,68,70,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€0,€0,1185
4494,193172,B. Marshall,20,https://cdn.sofifa.org/players/4/13/193172.png,England,https://cdn.sofifa.org/flags/14.png,68,78,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€0,€0,1671
4495,138901,M. Ferri,31,https://cdn.sofifa.org/players/4/13/138901.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€0,€0,1663
4496,168341,Adriano,29,https://cdn.sofifa.org/players/4/13/168341.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Castellammare di Stabia,https://cdn.sofifa.org/teams/2/light/112124.png,€0,€0,1830
4497,175253,W. Ayoví,32,https://cdn.sofifa.org/players/4/13/175253.png,Ecuador,https://cdn.sofifa.org/flags/57.png,68,68,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€0,€0,1865
4498,193429,Douglas,21,https://cdn.sofifa.org/players/4/13/193429.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,77,São Paulo,https://cdn.sofifa.org/teams/2/light/598.png,€0,€0,1886
4499,172950,J. DeMerit,32,https://cdn.sofifa.org/players/4/13/172950.png,United States,https://cdn.sofifa.org/flags/95.png,68,68,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€0,€0,1509
4500,19351,P. Heffernan,30,https://cdn.sofifa.org/players/4/13/19351.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,68,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€0,€0,1606
4501,166039,C. Mbesuma,28,https://cdn.sofifa.org/players/4/13/166039.png,Zambia,https://cdn.sofifa.org/flags/147.png,68,68,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€0,€0,1628
4502,101015,N. Castillo,28,https://cdn.sofifa.org/players/4/13/101015.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,68,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€0,€0,1805
4503,177815,Y. De Winter,25,https://cdn.sofifa.org/players/4/13/177815.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,71,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€0,€0,1131
4504,8088,M. Bilić,31,https://cdn.sofifa.org/players/4/13/8088.png,Croatia,https://cdn.sofifa.org/flags/10.png,68,68,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€0,€0,1738
4505,178328,Renan,26,https://cdn.sofifa.org/players/4/13/178328.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,73,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€0,€0,1892
4506,194200,Trujillo,24,https://cdn.sofifa.org/players/4/13/194200.png,Spain,https://cdn.sofifa.org/flags/45.png,68,71,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€0,€0,1498
4507,136601,Kim Yong Dae,32,https://cdn.sofifa.org/players/4/13/136601.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,68,FC Seoul,https://cdn.sofifa.org/teams/2/light/982.png,€0,€0,1072
4508,134810,S. Chahed,29,https://cdn.sofifa.org/players/4/13/134810.png,Tunisia,https://cdn.sofifa.org/flags/145.png,68,68,Hannover 96,https://cdn.sofifa.org/teams/2/light/485.png,€0,€0,1814
4509,200346,M. Żyro,19,https://cdn.sofifa.org/players/4/13/200346.png,Poland,https://cdn.sofifa.org/flags/37.png,68,76,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€0,€0,1774
4510,174746,B. Pérez,31,https://cdn.sofifa.org/players/4/13/174746.png,Panama,https://cdn.sofifa.org/flags/87.png,68,68,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€0,€0,1674
4511,164507,D. Kennedy,29,https://cdn.sofifa.org/players/4/13/164507.png,United States,https://cdn.sofifa.org/flags/95.png,68,70,Chivas USA,https://cdn.sofifa.org/teams/2/light/111070.png,€0,€0,1136
4512,47003,M. Forssell,31,https://cdn.sofifa.org/players/4/13/47003.png,Finland,https://cdn.sofifa.org/flags/17.png,68,68,,https://cdn.sofifa.org/flags/17.png,€0,€0,1576
4513,209309,Sergio Manoel,22,https://cdn.sofifa.org/players/4/13/209309.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,76,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€0,€0,1797
4514,209309,Sergio Manoel,22,https://cdn.sofifa.org/players/4/13/209309.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,76,Coritiba,https://cdn.sofifa.org/teams/2/light/111044.png,€0,€0,1797
4515,210333,Alexander,23,https://cdn.sofifa.org/players/4/13/210333.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,75,RC Recreativo de Huelva,https://cdn.sofifa.org/teams/2/light/571.png,€0,€0,1665
4516,201374,Fernández,22,https://cdn.sofifa.org/players/4/13/201374.png,Spain,https://cdn.sofifa.org/flags/45.png,68,74,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€0,€0,1741
4517,164766,L. Wallace,24,https://cdn.sofifa.org/players/4/13/164766.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,74,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€0,€0,1768
4518,191390,F. Nsakala,21,https://cdn.sofifa.org/players/4/13/191390.png,France,https://cdn.sofifa.org/flags/18.png,68,78,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€0,€0,1771
4519,199584,M. Kieftenbeld,22,https://cdn.sofifa.org/players/4/13/199584.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,72,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€0,€0,1938
4520,201888,V. Berisha,18,https://cdn.sofifa.org/players/4/13/201888.png,Norway,https://cdn.sofifa.org/flags/36.png,68,77,Viking FK,https://cdn.sofifa.org/teams/2/light/300.png,€0,€0,1639
4521,184480,H. Robson-Kanu,23,https://cdn.sofifa.org/players/4/13/184480.png,Wales,https://cdn.sofifa.org/flags/50.png,68,72,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€0,€0,1743
4522,198817,R. Amalfitano,22,https://cdn.sofifa.org/players/4/13/198817.png,France,https://cdn.sofifa.org/flags/18.png,68,75,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,1625
4523,202401,Patric,24,https://cdn.sofifa.org/players/4/13/202401.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,70,Atlético Clube Goianiense,https://cdn.sofifa.org/teams/2/light/112119.png,€0,€0,1553
4524,204193,T. Trybull,19,https://cdn.sofifa.org/players/4/13/204193.png,Germany,https://cdn.sofifa.org/flags/21.png,68,78,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€0,€0,1804
4525,142241,F. Adu,23,https://cdn.sofifa.org/players/4/13/142241.png,United States,https://cdn.sofifa.org/flags/95.png,68,70,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€0,€0,1654
4526,212129,Borja López,18,https://cdn.sofifa.org/players/4/13/212129.png,Spain,https://cdn.sofifa.org/flags/45.png,68,75,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€0,€0,1478
4527,174754,G. Torres,23,https://cdn.sofifa.org/players/4/13/174754.png,Panama,https://cdn.sofifa.org/flags/87.png,68,77,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€0,€0,1709
4528,198819,K. Bérigaud,24,https://cdn.sofifa.org/players/4/13/198819.png,France,https://cdn.sofifa.org/flags/18.png,68,74,Évian Thonon Gaillard FC,https://cdn.sofifa.org/teams/2/light/111271.png,€0,€0,1761
4529,207523,S. Medojevic,21,https://cdn.sofifa.org/players/4/13/207523.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,75,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€0,€0,1771
4530,190883,A. DeLaGarza,24,https://cdn.sofifa.org/players/4/13/190883.png,United States,https://cdn.sofifa.org/flags/95.png,68,70,LA Galaxy,https://cdn.sofifa.org/teams/2/light/697.png,€0,€0,1832
4531,162980,A. Taylor,25,https://cdn.sofifa.org/players/4/13/162980.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€0,€0,1688
4532,112292,F. Richardson,29,https://cdn.sofifa.org/players/4/13/112292.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€0,€0,1774
4533,15270,André Cunha,34,https://cdn.sofifa.org/players/4/13/15270.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,68,Gil Vicente FC,https://cdn.sofifa.org/teams/2/light/1888.png,€0,€0,1818
4534,190630,H. Thomas,27,https://cdn.sofifa.org/players/4/13/190630.png,Honduras,https://cdn.sofifa.org/flags/81.png,68,71,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€0,€0,1775
4535,202151,K. Stafylidis,18,https://cdn.sofifa.org/players/4/13/202151.png,Greece,https://cdn.sofifa.org/flags/22.png,68,78,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€0,€0,1809
4536,163495,T. Matthys,28,https://cdn.sofifa.org/players/4/13/163495.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,68,RAEC Mons,https://cdn.sofifa.org/teams/2/light/1747.png,€0,€0,1809
4537,172199,P. Ducasse,25,https://cdn.sofifa.org/players/4/13/172199.png,France,https://cdn.sofifa.org/flags/18.png,68,74,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€0,€0,1844
4538,188839,Wires,29,https://cdn.sofifa.org/players/4/13/188839.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€0,€0,1887
4539,194985,Antonio Ferreira,27,https://cdn.sofifa.org/players/4/13/194985.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,72,Terek Grozny,https://cdn.sofifa.org/teams/2/light/110109.png,€0,€0,1833
4540,101803,G. Šukalo,30,https://cdn.sofifa.org/players/4/13/101803.png,Slovenia,https://cdn.sofifa.org/flags/44.png,68,68,MSV Duisburg,https://cdn.sofifa.org/teams/2/light/1825.png,€0,€0,1819
4541,200108,N. Boilesen,20,https://cdn.sofifa.org/players/4/13/200108.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,80,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€0,€0,1751
4542,199085,Rui Sampaio,25,https://cdn.sofifa.org/players/4/13/199085.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,76,SC Beira Mar,https://cdn.sofifa.org/teams/2/light/1897.png,€0,€0,1816
4543,7597,G. Frezzolini,36,https://cdn.sofifa.org/players/4/13/7597.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€0,€0,1037
4544,155309,Kim Eun Jung,33,https://cdn.sofifa.org/players/4/13/155309.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,68,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€0,€0,1793
4545,186541,N. Vidrio,23,https://cdn.sofifa.org/players/4/13/186541.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,71,Pachuca,https://cdn.sofifa.org/teams/2/light/110147.png,€0,€0,1809
4546,192685,Isael,24,https://cdn.sofifa.org/players/4/13/192685.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,74,FC Krasnodar,https://cdn.sofifa.org/teams/2/light/112218.png,€0,€0,1798
4547,199854,Ezequiel Calvente,21,https://cdn.sofifa.org/players/4/13/199854.png,Spain,https://cdn.sofifa.org/flags/45.png,68,74,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€0,€0,1668
4548,205998,A. Biyogho Poko,19,https://cdn.sofifa.org/players/4/13/205998.png,Gabon,https://cdn.sofifa.org/flags/115.png,68,74,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€0,€0,1811
4549,210607,Giovanni,18,https://cdn.sofifa.org/players/4/13/210607.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,78,Ponte Preta,https://cdn.sofifa.org/teams/2/light/111043.png,€0,€0,1754
4550,116655,P. Berenguer,31,https://cdn.sofifa.org/players/4/13/116655.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Tours FC,https://cdn.sofifa.org/teams/2/light/110326.png,€0,€0,1901
4551,201136,M. Colin,20,https://cdn.sofifa.org/players/4/13/201136.png,France,https://cdn.sofifa.org/flags/18.png,68,77,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€0,€0,1681
4552,203440,D. Davari,24,https://cdn.sofifa.org/players/4/13/203440.png,Iran,https://cdn.sofifa.org/flags/161.png,68,70,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€0,€0,1152
4553,19376,W. Elliott,33,https://cdn.sofifa.org/players/4/13/19376.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€0,€0,1778
4554,179633,S. Rieks,25,https://cdn.sofifa.org/players/4/13/179633.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,71,NEC Nijmegen,https://cdn.sofifa.org/teams/2/light/1910.png,€0,€0,1713
4555,191409,N. Hazazi,23,https://cdn.sofifa.org/players/4/13/191409.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,71,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€0,€0,1701
4556,204210,F. Gardos,23,https://cdn.sofifa.org/players/4/13/204210.png,Romania,https://cdn.sofifa.org/flags/39.png,68,71,,https://cdn.sofifa.org/flags/39.png,€0,€0,1686
