,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
5985,210534,C. Kouakou,24,https://cdn.sofifa.org/players/4/16/210534.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,72,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€1.2M,€10K,1708
5986,230758,M. Pucko,21,https://cdn.sofifa.org/players/4/16/230758.png,Slovenia,https://cdn.sofifa.org/flags/44.png,68,77,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€1.4M,€8K,1697
5987,184422,L. Ardente,33,https://cdn.sofifa.org/players/4/16/184422.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,San Martín de San Juan,https://cdn.sofifa.org/teams/2/light/111713.png,€625K,€1K,932
5988,204135,Álex Menéndez,23,https://cdn.sofifa.org/players/4/16/204135.png,Spain,https://cdn.sofifa.org/flags/45.png,68,72,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€950K,€8K,1913
5989,204392,K. Jansen,23,https://cdn.sofifa.org/players/4/16/204392.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,73,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€1.1M,€8K,1815
5990,208488,R. Punčec,23,https://cdn.sofifa.org/players/4/16/208488.png,Croatia,https://cdn.sofifa.org/flags/10.png,68,70,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€900K,€8K,1505
5991,209512,I. Stefanović,27,https://cdn.sofifa.org/players/4/16/209512.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,68,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€700K,€3K,1129
5992,210280,P. Ziegler,25,https://cdn.sofifa.org/players/4/16/210280.png,Germany,https://cdn.sofifa.org/flags/21.png,68,70,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€875K,€8K,1622
5993,192616,C. Tănase,28,https://cdn.sofifa.org/players/4/16/192616.png,Romania,https://cdn.sofifa.org/flags/39.png,68,68,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€850K,€15K,1826
5994,140393,W. Ponce,32,https://cdn.sofifa.org/players/4/16/140393.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,CD Universidad de Concepción,https://cdn.sofifa.org/teams/2/light/112534.png,€500K,€2K,1610
5995,146537,Jonathan Ruiz,33,https://cdn.sofifa.org/players/4/16/146537.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€525K,€1K,1831
5996,230249,Marlinito Dias,27,https://cdn.sofifa.org/players/4/16/230249.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Figueirense,https://cdn.sofifa.org/teams/2/light/111045.png,€700K,€10K,1691
5997,183145,S. Logan,27,https://cdn.sofifa.org/players/4/16/183145.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€700K,€10K,1791
5998,190569,S. Frei,29,https://cdn.sofifa.org/players/4/16/190569.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,68,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€725K,€8K,1155
5999,200298,J. Rivierez,26,https://cdn.sofifa.org/players/4/16/200298.png,France,https://cdn.sofifa.org/flags/18.png,68,69,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€800K,€10K,1604
6000,204138,R. Ligeon,23,https://cdn.sofifa.org/players/4/16/204138.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,73,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€975K,€8K,1791
6001,205163,E. Huws,21,https://cdn.sofifa.org/players/4/16/205163.png,Wales,https://cdn.sofifa.org/flags/50.png,68,77,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€1.3M,€8K,1783
6002,41835,G. Danic,33,https://cdn.sofifa.org/players/4/16/41835.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Sporting Club de Bastia,https://cdn.sofifa.org/teams/2/light/58.png,€550K,€8K,1762
6003,183147,S. Hines,27,https://cdn.sofifa.org/players/4/16/183147.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Orlando City SC,https://cdn.sofifa.org/teams/2/light/112606.png,€700K,€10K,1582
6004,210028,W. Bakhashwain,25,https://cdn.sofifa.org/players/4/16/210028.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,70,Al Ahli,https://cdn.sofifa.org/teams/2/light/112387.png,€875K,€8K,1781
6005,211820,P. Ofosu-Ayeh,23,https://cdn.sofifa.org/players/4/16/211820.png,Ghana,https://cdn.sofifa.org/flags/117.png,68,72,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€950K,€8K,1805
6006,220269,J. Oto'o,21,https://cdn.sofifa.org/players/4/16/220269.png,Gabon,https://cdn.sofifa.org/flags/115.png,68,74,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€1M,€1K,1621
6007,230253,Alson Botelho,27,https://cdn.sofifa.org/players/4/16/230253.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€700K,€10K,1714
6008,194669,M. Ritzmaier,22,https://cdn.sofifa.org/players/4/16/194669.png,Austria,https://cdn.sofifa.org/flags/4.png,68,74,NEC Nijmegen,https://cdn.sofifa.org/teams/2/light/1910.png,€1.2M,€8K,1914
6009,164974,Luís Tinoco,28,https://cdn.sofifa.org/players/4/16/164974.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,68,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€650K,€3K,1838
6010,202863,M. Prieto,27,https://cdn.sofifa.org/players/4/16/202863.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,68,Santiago Wanderers,https://cdn.sofifa.org/teams/2/light/110976.png,€700K,€6K,1469
6011,138351,G. Coutinho,32,https://cdn.sofifa.org/players/4/16/138351.png,Suriname,https://cdn.sofifa.org/flags/92.png,68,68,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€650K,€8K,1206
6012,210543,M. Migliorini,23,https://cdn.sofifa.org/players/4/16/210543.png,Italy,https://cdn.sofifa.org/flags/27.png,68,72,Avellino,https://cdn.sofifa.org/teams/2/light/2038.png,€950K,€4K,1348
6013,218991,M. Gómez,21,https://cdn.sofifa.org/players/4/16/218991.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,75,Patriotas Boyacá FC,https://cdn.sofifa.org/teams/2/light/112527.png,€1.2M,€1K,1776
6014,202608,Nadson,30,https://cdn.sofifa.org/players/4/16/202608.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€625K,€3K,1543
6015,210544,Willyan,21,https://cdn.sofifa.org/players/4/16/210544.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,76,CD Nacional,https://cdn.sofifa.org/teams/2/light/1891.png,€1.3M,€8K,1776
6016,224368,M. Doumbia,20,https://cdn.sofifa.org/players/4/16/224368.png,Mali,https://cdn.sofifa.org/flags/126.png,68,76,FC Rostov,https://cdn.sofifa.org/teams/2/light/110231.png,€1.3M,€6K,1712
6017,226416,R. Noya,25,https://cdn.sofifa.org/players/4/16/226416.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,70,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€875K,€1K,1468
6018,184176,G. Bruno,23,https://cdn.sofifa.org/players/4/16/184176.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,72,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€1.2M,€5K,1630
6019,201841,N. Dussenne,23,https://cdn.sofifa.org/players/4/16/201841.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,72,Royal Excel Mouscron,https://cdn.sofifa.org/teams/2/light/111560.png,€950K,€4K,1516
6020,225137,R. Coetzee,18,https://cdn.sofifa.org/players/4/16/225137.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,81,,https://cdn.sofifa.org/flags/140.png,€0,€0,1567
6021,226161,Marcos Llorente,20,https://cdn.sofifa.org/players/4/16/226161.png,Spain,https://cdn.sofifa.org/flags/45.png,68,80,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€1.5M,€15K,1685
6022,177521,B. Nehrig,28,https://cdn.sofifa.org/players/4/16/177521.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€675K,€10K,1901
6023,183921,J. Faussurier,28,https://cdn.sofifa.org/players/4/16/183921.png,France,https://cdn.sofifa.org/flags/18.png,68,68,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€650K,€10K,1845
6024,205682,E. Nadarevic,27,https://cdn.sofifa.org/players/4/16/205682.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,68,68,Novara,https://cdn.sofifa.org/teams/2/light/112225.png,€875K,€15K,1696
6025,199027,J. Robinson,21,https://cdn.sofifa.org/players/4/16/199027.png,England,https://cdn.sofifa.org/flags/14.png,68,76,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€1.1M,€8K,1748
6026,142451,Álvaro Antón,31,https://cdn.sofifa.org/players/4/16/142451.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€700K,€1K,1792
6027,230260,Guto Milazar,27,https://cdn.sofifa.org/players/4/16/230260.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€700K,€10K,1883
6028,184436,A. Smithies,25,https://cdn.sofifa.org/players/4/16/184436.png,England,https://cdn.sofifa.org/flags/14.png,68,70,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€875K,€8K,1190
6029,3189,J. Lesage,38,https://cdn.sofifa.org/players/4/16/3189.png,France,https://cdn.sofifa.org/flags/18.png,68,68,US Créteil-Lusitanos,https://cdn.sofifa.org/teams/2/light/1812.png,€90K,€1K,1822
6030,200309,T. Darikwa,23,https://cdn.sofifa.org/players/4/16/200309.png,England,https://cdn.sofifa.org/flags/14.png,68,74,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€1M,€8K,1769
6031,214133,G. Centurión,35,https://cdn.sofifa.org/players/4/16/214133.png,Paraguay,https://cdn.sofifa.org/flags/58.png,68,68,Cúcuta Deportivo,https://cdn.sofifa.org/teams/2/light/111721.png,€150K,€1K,1318
6032,215157,F. Lértora,24,https://cdn.sofifa.org/players/4/16/215157.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,70,Arsenal de Sarandí,https://cdn.sofifa.org/teams/2/light/110394.png,€900K,€8K,1805
6033,152181,M. Gspurning,34,https://cdn.sofifa.org/players/4/16/152181.png,Austria,https://cdn.sofifa.org/flags/4.png,68,68,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€550K,€10K,1146
6034,163445,L. Frecklington,29,https://cdn.sofifa.org/players/4/16/163445.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,68,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€800K,€3K,1878
6035,229493,B. Sebaihi,23,https://cdn.sofifa.org/players/4/16/229493.png,France,https://cdn.sofifa.org/flags/18.png,68,74,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€1.2M,€2K,1815
6036,183925,L. Karaboué,27,https://cdn.sofifa.org/players/4/16/183925.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,68,ESTAC Troyes,https://cdn.sofifa.org/teams/2/light/294.png,€850K,€10K,1795
6037,193909,Escassi,26,https://cdn.sofifa.org/players/4/16/193909.png,Spain,https://cdn.sofifa.org/flags/45.png,68,69,UE Llagostera,https://cdn.sofifa.org/teams/2/light/112902.png,€825K,€3K,1676
6038,142710,A. Orozco,36,https://cdn.sofifa.org/players/4/16/142710.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Envigado FC,https://cdn.sofifa.org/teams/2/light/112526.png,€0,€1K,1565
6039,142710,A. Orozco,36,https://cdn.sofifa.org/players/4/16/142710.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Envigado FC,https://cdn.sofifa.org/teams/2/light/112526.png,€0,€1K,1565
6040,145014,Juande,28,https://cdn.sofifa.org/players/4/16/145014.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€675K,€10K,1723
6041,165494,F. Niell,32,https://cdn.sofifa.org/players/4/16/165494.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/teams/2/light/101084.png,€700K,€4K,1855
6042,193910,A. Forshaw,23,https://cdn.sofifa.org/players/4/16/193910.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€1.1M,€8K,1821
6043,199287,E. Tié Bi,24,https://cdn.sofifa.org/players/4/16/199287.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,70,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€900K,€8K,1750
6044,208247,L. Spendlhofer,22,https://cdn.sofifa.org/players/4/16/208247.png,Austria,https://cdn.sofifa.org/flags/4.png,68,72,SK Sturm Graz,https://cdn.sofifa.org/teams/2/light/209.png,€950K,€8K,1720
6045,214135,J. Quiñones,25,https://cdn.sofifa.org/players/4/16/214135.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,70,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€875K,€1K,1389
6046,215159,W. Camacho,29,https://cdn.sofifa.org/players/4/16/215159.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,68,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€800K,€8K,1841
6047,218743,A. Zapata,20,https://cdn.sofifa.org/players/4/16/218743.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,75,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€1.2M,€8K,1711
6048,219767,O. Diakhité,21,https://cdn.sofifa.org/players/4/16/219767.png,Senegal,https://cdn.sofifa.org/flags/136.png,68,77,Estoril Praia,https://cdn.sofifa.org/teams/2/light/10020.png,€1.2M,€8K,1610
6049,230775,D. Tkachuk,25,https://cdn.sofifa.org/players/4/16/230775.png,Russia,https://cdn.sofifa.org/flags/40.png,68,69,Rubin Kazan,https://cdn.sofifa.org/teams/2/light/110227.png,€975K,€8K,1717
6050,228729,B. Valdez,22,https://cdn.sofifa.org/players/4/16/228729.png,Paraguay,https://cdn.sofifa.org/flags/58.png,68,74,,https://cdn.sofifa.org/flags/58.png,€0,€0,1614
6051,177017,M. Martin,26,https://cdn.sofifa.org/players/4/16/177017.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€875K,€10K,1878
6052,189561,B. Koita,24,https://cdn.sofifa.org/players/4/16/189561.png,France,https://cdn.sofifa.org/flags/18.png,68,71,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€1.1M,€10K,1582
6053,198266,M. Uchebo,25,https://cdn.sofifa.org/players/4/16/198266.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,70,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€1.1M,€10K,1682
6054,209786,A. Gcaba,29,https://cdn.sofifa.org/players/4/16/209786.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,68,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€625K,€8K,1720
6055,223610,Concha,18,https://cdn.sofifa.org/players/4/16/223610.png,Spain,https://cdn.sofifa.org/flags/45.png,68,80,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€1.3M,€2K,1645
6056,173178,Manolo Reina,30,https://cdn.sofifa.org/players/4/16/173178.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Gimnàstic de Tarragona,https://cdn.sofifa.org/teams/2/light/15019.png,€700K,€3K,1183
6057,173434,P. Barrera,28,https://cdn.sofifa.org/players/4/16/173434.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,68,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€825K,€15K,1823
6058,204411,R. Ince,22,https://cdn.sofifa.org/players/4/16/204411.png,England,https://cdn.sofifa.org/flags/14.png,68,75,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€1.1M,€8K,1786
6059,212603,C. Pérez,29,https://cdn.sofifa.org/players/4/16/212603.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€650K,€8K,1475
6060,193147,A. Gonçalves,29,https://cdn.sofifa.org/players/4/16/193147.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Stade Lavallois Mayenne FC,https://cdn.sofifa.org/teams/2/light/1814.png,€800K,€3K,1848
6061,216700,M. Meza,23,https://cdn.sofifa.org/players/4/16/216700.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,74,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/teams/2/light/101084.png,€1.2M,€4K,1794
6062,232828,A. Pylyavskyi,26,https://cdn.sofifa.org/players/4/16/232828.png,Ukraine,https://cdn.sofifa.org/flags/49.png,68,69,Rubin Kazan,https://cdn.sofifa.org/teams/2/light/110227.png,€825K,€10K,1434
6063,171900,F. Schönheim,28,https://cdn.sofifa.org/players/4/16/171900.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€650K,€10K,1846
6064,213629,E. Pulgar,21,https://cdn.sofifa.org/players/4/16/213629.png,Chile,https://cdn.sofifa.org/flags/55.png,68,74,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€1M,€8K,1792
6065,158589,E. Miralles,31,https://cdn.sofifa.org/players/4/16/158589.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€750K,€4K,1833
6066,188541,P. Schiattarella,28,https://cdn.sofifa.org/players/4/16/188541.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Latina,https://cdn.sofifa.org/teams/2/light/112487.png,€825K,€6K,1898
6067,194429,I. Uzochukwu,25,https://cdn.sofifa.org/players/4/16/194429.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,69,Odense Boldklub,https://cdn.sofifa.org/teams/2/light/272.png,€850K,€8K,1824
6068,219518,P. Becker,22,https://cdn.sofifa.org/players/4/16/219518.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,75,Rosario Central,https://cdn.sofifa.org/teams/2/light/110580.png,€1.2M,€8K,1737
6069,233598,A. Duiedar,27,https://cdn.sofifa.org/players/4/16/233598.png,Egypt,https://cdn.sofifa.org/flags/111.png,68,68,,https://cdn.sofifa.org/flags/111.png,€0,€0,1500
6070,176254,M. Komorowski,31,https://cdn.sofifa.org/players/4/16/176254.png,Poland,https://cdn.sofifa.org/flags/37.png,68,68,Terek Grozny,https://cdn.sofifa.org/teams/2/light/110109.png,€550K,€8K,1786
6071,196991,C. Diandy,24,https://cdn.sofifa.org/players/4/16/196991.png,Senegal,https://cdn.sofifa.org/flags/136.png,68,70,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€900K,€8K,1838
6072,205951,Rafinha,33,https://cdn.sofifa.org/players/4/16/205951.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€375K,€5K,1837
6073,210303,D. Linsmayer,23,https://cdn.sofifa.org/players/4/16/210303.png,Germany,https://cdn.sofifa.org/flags/21.png,68,72,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€950K,€1K,1766
6074,212095,A. Meleán,28,https://cdn.sofifa.org/players/4/16/212095.png,Bolivia,https://cdn.sofifa.org/flags/53.png,68,68,,https://cdn.sofifa.org/flags/53.png,€0,€0,1612
6075,214911,A. Parot,25,https://cdn.sofifa.org/players/4/16/214911.png,Chile,https://cdn.sofifa.org/flags/55.png,68,70,CD Huachipato,https://cdn.sofifa.org/teams/2/light/111327.png,€850K,€4K,1768
6076,225151,A. Traoré,20,https://cdn.sofifa.org/players/4/16/225151.png,Mali,https://cdn.sofifa.org/flags/126.png,68,80,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€1.5M,€10K,1763
6077,229247,C. Charisis,20,https://cdn.sofifa.org/players/4/16/229247.png,Greece,https://cdn.sofifa.org/flags/22.png,68,76,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€1.1M,€6K,1783
6078,219520,W. Acuña,23,https://cdn.sofifa.org/players/4/16/219520.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,74,Club Olimpo,https://cdn.sofifa.org/teams/2/light/110398.png,€1.2M,€2K,1701
6079,225152,R. Mühren,26,https://cdn.sofifa.org/players/4/16/225152.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,69,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€1M,€15K,1715
6080,202113,M. Odubajo,21,https://cdn.sofifa.org/players/4/16/202113.png,England,https://cdn.sofifa.org/flags/14.png,68,76,Hull City,https://cdn.sofifa.org/teams/2/light/1952.png,€1.1M,€8K,1813
6081,207745,M. Zeffane,23,https://cdn.sofifa.org/players/4/16/207745.png,Algeria,https://cdn.sofifa.org/flags/97.png,68,74,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€1M,€8K,1880
6082,207746,S. Yago,22,https://cdn.sofifa.org/players/4/16/207746.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,68,73,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€1M,€8K,1680
6083,232066,W. González,20,https://cdn.sofifa.org/players/4/16/232066.png,Paraguay,https://cdn.sofifa.org/flags/58.png,68,77,FC Arouca,https://cdn.sofifa.org/teams/2/light/112513.png,€1.4M,€1K,1496
