,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
5621,186513,D. Arreola,27,https://cdn.sofifa.org/players/4/14/186513.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,69,Pachuca,https://cdn.sofifa.org/teams/2/light/110147.png,€450K,€10K,1876
5622,216466,Wendell,19,https://cdn.sofifa.org/players/4/14/216466.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,76,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€950K,€15K,1699
5623,200595,Park Jun Hyuk,26,https://cdn.sofifa.org/players/4/14/200595.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,68,Seongnam FC,https://cdn.sofifa.org/teams/2/light/981.png,€250K,€4K,1187
5624,207507,L. James,20,https://cdn.sofifa.org/players/4/14/207507.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,73,Aalesunds FK,https://cdn.sofifa.org/teams/2/light/1755.png,€1.2M,€15K,1633
5625,212883,D. Amartey,18,https://cdn.sofifa.org/players/4/14/212883.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,80,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€0,€0,1769
5626,150675,J. Berthod,29,https://cdn.sofifa.org/players/4/14/150675.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Sarpsborg 08 FF,https://cdn.sofifa.org/teams/2/light/112199.png,€350K,€4K,1706
5627,152723,L. Rosenior,28,https://cdn.sofifa.org/players/4/14/152723.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Hull City,https://cdn.sofifa.org/teams/2/light/1952.png,€350K,€10K,1785
5628,172691,Rubén Jurado,27,https://cdn.sofifa.org/players/4/14/172691.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Piast Gliwice,https://cdn.sofifa.org/teams/2/light/111086.png,€550K,€1K,1711
5629,183955,T. Chevalier,26,https://cdn.sofifa.org/players/4/14/183955.png,France,https://cdn.sofifa.org/flags/18.png,67,68,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€500K,€10K,1795
5630,184467,N. Delfouneso,22,https://cdn.sofifa.org/players/4/14/184467.png,England,https://cdn.sofifa.org/flags/14.png,67,71,Coventry City,https://cdn.sofifa.org/teams/2/light/1800.png,€1M,€15K,1611
5631,186515,E. Pacheco,23,https://cdn.sofifa.org/players/4/14/186515.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,73,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€1.2M,€15K,1783
5632,188563,Alan Baró,28,https://cdn.sofifa.org/players/4/14/188563.png,Spain,https://cdn.sofifa.org/flags/45.png,67,69,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€400K,€1K,1661
5633,189075,Leandro,28,https://cdn.sofifa.org/players/4/14/189075.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Volga Nizhny Novgorod,https://cdn.sofifa.org/teams/2/light/112217.png,€0,€0,1933
5634,204436,O. Yildirim,20,https://cdn.sofifa.org/players/4/14/204436.png,Germany,https://cdn.sofifa.org/flags/21.png,67,77,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€1.4M,€15K,1688
5635,214420,F. Battiste,29,https://cdn.sofifa.org/players/4/14/214420.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,La Equidad,https://cdn.sofifa.org/teams/2/light/112523.png,€0,€0,1769
5636,215188,R. Cáseres,19,https://cdn.sofifa.org/players/4/14/215188.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,75,Vélez Sarsfield,https://cdn.sofifa.org/teams/2/light/101088.png,€1.2M,€15K,1671
5637,165269,R. Boukari,26,https://cdn.sofifa.org/players/4/14/165269.png,Togo,https://cdn.sofifa.org/flags/144.png,67,73,FC Sochaux-Montbéliard,https://cdn.sofifa.org/teams/2/light/226.png,€850K,€15K,1736
5638,168341,A. Mezavilla,30,https://cdn.sofifa.org/players/4/14/168341.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Castellammare di Stabia,https://cdn.sofifa.org/teams/2/light/112124.png,€0,€0,1818
5639,190357,Ozeia,30,https://cdn.sofifa.org/players/4/14/190357.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€0,€0,1608
5640,200086,M. Jankowski,23,https://cdn.sofifa.org/players/4/14/200086.png,Poland,https://cdn.sofifa.org/flags/37.png,67,71,Ruch Chorzów,https://cdn.sofifa.org/teams/2/light/874.png,€1M,€7K,1697
5641,138390,D. Fox,29,https://cdn.sofifa.org/players/4/14/138390.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Norwich City,https://cdn.sofifa.org/teams/2/light/1792.png,€400K,€10K,1776
5642,100758,J. Tabb,29,https://cdn.sofifa.org/players/4/14/100758.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,67,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€400K,€10K,1897
5643,198807,Carlos César,26,https://cdn.sofifa.org/players/4/14/198807.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,70,Atlético Paranaense,https://cdn.sofifa.org/teams/2/light/1039.png,€500K,€15K,1846
5644,203159,T. Kister,26,https://cdn.sofifa.org/players/4/14/203159.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€400K,€1K,1389
5645,208023,J. Claros,27,https://cdn.sofifa.org/players/4/14/208023.png,Honduras,https://cdn.sofifa.org/flags/81.png,67,67,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€350K,€10K,1750
5646,166039,C. Mbesuma,29,https://cdn.sofifa.org/players/4/14/166039.png,Zambia,https://cdn.sofifa.org/flags/147.png,67,67,Orlando Pirates,https://cdn.sofifa.org/teams/2/light/110930.png,€0,€0,1616
5647,176023,Nano,28,https://cdn.sofifa.org/players/4/14/176023.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€350K,€10K,1923
5648,176791,E. Ofere,27,https://cdn.sofifa.org/players/4/14/176791.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,67,Sogndal Fotball,https://cdn.sofifa.org/teams/2/light/1465.png,€500K,€3K,1662
5649,202648,Sergi Darder,19,https://cdn.sofifa.org/players/4/14/202648.png,Spain,https://cdn.sofifa.org/flags/45.png,67,72,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€950K,€15K,1569
5650,205720,A. Longhi,24,https://cdn.sofifa.org/players/4/14/205720.png,Italy,https://cdn.sofifa.org/flags/27.png,67,70,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€650K,€15K,1792
5651,207768,L. Caballero,23,https://cdn.sofifa.org/players/4/14/207768.png,Paraguay,https://cdn.sofifa.org/flags/58.png,67,74,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€1.4M,€15K,1619
5652,212120,M. Heylen,19,https://cdn.sofifa.org/players/4/14/212120.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,76,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€950K,€15K,1535
5653,169112,L. Martin,26,https://cdn.sofifa.org/players/4/14/169112.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€450K,€10K,1808
5654,200601,Yoon Bit Ga Ram,23,https://cdn.sofifa.org/players/4/14/200601.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,68,Jeju United FC,https://cdn.sofifa.org/teams/2/light/1478.png,€850K,€5K,1806
5655,156313,A. El-Abd,28,https://cdn.sofifa.org/players/4/14/156313.png,Egypt,https://cdn.sofifa.org/flags/111.png,67,67,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€350K,€10K,1466
5656,190105,A. Gadzhibekov,23,https://cdn.sofifa.org/players/4/14/190105.png,Russia,https://cdn.sofifa.org/flags/40.png,67,72,FC Anzhi Makhachkala,https://cdn.sofifa.org/teams/2/light/100766.png,€900K,€15K,1743
5657,140442,A. Butler,29,https://cdn.sofifa.org/players/4/14/140442.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Walsall,https://cdn.sofifa.org/teams/2/light/1803.png,€350K,€3K,1530
5658,209818,J. Brenet,19,https://cdn.sofifa.org/players/4/14/209818.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,75,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€850K,€15K,1677
5659,174746,B. Pérez,32,https://cdn.sofifa.org/players/4/14/174746.png,Panama,https://cdn.sofifa.org/flags/87.png,67,67,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€350K,€10K,1705
5660,188826,G. Lebese,24,https://cdn.sofifa.org/players/4/14/188826.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,67,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€600K,€10K,1517
5661,193690,Z. Tomašević,23,https://cdn.sofifa.org/players/4/14/193690.png,Montenegro,https://cdn.sofifa.org/flags/15.png,67,70,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€750K,€15K,1712
5662,184475,H. Goulon,25,https://cdn.sofifa.org/players/4/14/184475.png,France,https://cdn.sofifa.org/flags/18.png,67,70,Zawisza Bydgoszcz,https://cdn.sofifa.org/teams/2/light/112512.png,€0,€0,1737
5663,204444,Y. Wildschut,21,https://cdn.sofifa.org/players/4/14/204444.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,75,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€1.2M,€15K,1771
5664,151708,K. Christensen,33,https://cdn.sofifa.org/players/4/14/151708.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,FC København,https://cdn.sofifa.org/teams/2/light/819.png,€200K,€8K,1239
5665,177052,E. Esqueda,25,https://cdn.sofifa.org/players/4/14/177052.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,72,Pachuca,https://cdn.sofifa.org/teams/2/light/110147.png,€1.2M,€15K,1733
5666,190876,G. John,26,https://cdn.sofifa.org/players/4/14/190876.png,United States,https://cdn.sofifa.org/flags/95.png,67,72,FC Dallas,https://cdn.sofifa.org/teams/2/light/695.png,€600K,€15K,1578
5667,214429,L. Valencia,22,https://cdn.sofifa.org/players/4/14/214429.png,Chile,https://cdn.sofifa.org/flags/55.png,67,73,Santiago Wanderers,https://cdn.sofifa.org/teams/2/light/110976.png,€1.2M,€5K,1641
5668,201374,Fernández,23,https://cdn.sofifa.org/players/4/14/201374.png,Spain,https://cdn.sofifa.org/flags/45.png,67,76,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€1.2M,€15K,1753
5669,205726,G. Brugman,20,https://cdn.sofifa.org/players/4/14/205726.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,75,Pescara,https://cdn.sofifa.org/teams/2/light/200.png,€1.2M,€15K,1757
5670,211103,L. Madinda,21,https://cdn.sofifa.org/players/4/14/211103.png,Gabon,https://cdn.sofifa.org/flags/115.png,67,75,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€850K,€15K,1755
5671,198560,Carlos Ruiz,29,https://cdn.sofifa.org/players/4/14/198560.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€350K,€10K,1777
5672,143008,J. Cámpora,33,https://cdn.sofifa.org/players/4/14/143008.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,All Boys,https://cdn.sofifa.org/teams/2/light/111717.png,€0,€0,1665
5673,143008,J. Cámpora,33,https://cdn.sofifa.org/players/4/14/143008.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,All Boys,https://cdn.sofifa.org/teams/2/light/111717.png,€0,€0,1665
5674,155808,C. Gratzei,31,https://cdn.sofifa.org/players/4/14/155808.png,Austria,https://cdn.sofifa.org/flags/4.png,67,67,SK Sturm Graz,https://cdn.sofifa.org/teams/2/light/209.png,€200K,€10K,1372
5675,44960,N. Johansson,33,https://cdn.sofifa.org/players/4/14/44960.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€200K,€9K,1652
5676,204193,T. Trybull,20,https://cdn.sofifa.org/players/4/14/204193.png,Germany,https://cdn.sofifa.org/flags/21.png,67,75,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€900K,€15K,1802
5677,209569,H. Al Mogahwi,25,https://cdn.sofifa.org/players/4/14/209569.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,71,Al Fateh,https://cdn.sofifa.org/teams/2/light/112390.png,€850K,€4K,1689
5678,161697,D. de la Torre,29,https://cdn.sofifa.org/players/4/14/161697.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€500K,€10K,1798
5679,176545,C. Marrugo,27,https://cdn.sofifa.org/players/4/14/176545.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€550K,€750,1821
5680,178593,K. Treacy,24,https://cdn.sofifa.org/players/4/14/178593.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,70,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€800K,€15K,1764
5681,162210,O. Ajilore,28,https://cdn.sofifa.org/players/4/14/162210.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,67,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€300K,€10K,1836
5682,174754,G. Torres,24,https://cdn.sofifa.org/players/4/14/174754.png,Panama,https://cdn.sofifa.org/flags/87.png,67,72,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€1.2M,€15K,1664
5683,181922,Lucas Silva,28,https://cdn.sofifa.org/players/4/14/181922.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€450K,€10K,1805
5684,53410,M. Väyrynen,31,https://cdn.sofifa.org/players/4/14/53410.png,Finland,https://cdn.sofifa.org/flags/17.png,67,67,,https://cdn.sofifa.org/flags/17.png,€0,€0,1846
5685,211619,S. Bateau,22,https://cdn.sofifa.org/players/4/14/211619.png,Trinidad & Tobago,https://cdn.sofifa.org/flags/93.png,67,74,KV Mechelen,https://cdn.sofifa.org/teams/2/light/110724.png,€0,€0,1566
5686,176035,N. Pavlović,32,https://cdn.sofifa.org/players/4/14/176035.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,67,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€200K,€10K,1712
5687,137637,D. Krešić,29,https://cdn.sofifa.org/players/4/14/137637.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,67,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€200K,€10K,1243
5688,112549,Juanma Ortiz,31,https://cdn.sofifa.org/players/4/14/112549.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Hércules CF,https://cdn.sofifa.org/teams/2/light/100879.png,€0,€0,1908
5689,189349,M. Görlitz,26,https://cdn.sofifa.org/players/4/14/189349.png,Germany,https://cdn.sofifa.org/flags/21.png,67,70,FSV Frankfurt,https://cdn.sofifa.org/teams/2/light/110596.png,€650K,€15K,1660
5690,156838,L. Sinkiewicz,27,https://cdn.sofifa.org/players/4/14/156838.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€0,€0,1563
5691,201895,D. Fagundez,18,https://cdn.sofifa.org/players/4/14/201895.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,74,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€1M,€10K,1741
5692,152743,G. Espinoza,31,https://cdn.sofifa.org/players/4/14/152743.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€250K,€10K,1772
5693,162471,A. Keogh,27,https://cdn.sofifa.org/players/4/14/162471.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,67,Blackpool,https://cdn.sofifa.org/teams/2/light/1926.png,€500K,€10K,1822
5694,172199,P. Ducasse,26,https://cdn.sofifa.org/players/4/14/172199.png,France,https://cdn.sofifa.org/flags/18.png,67,70,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€0,€0,1857
5695,198056,Renan,22,https://cdn.sofifa.org/players/4/14/198056.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,75,Corinthians,https://cdn.sofifa.org/teams/2/light/1041.png,€0,€0,1193
5696,138920,R. Vitiello,30,https://cdn.sofifa.org/players/4/14/138920.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Palermo,https://cdn.sofifa.org/teams/2/light/1843.png,€300K,€10K,1698
5697,213928,E. Sobol,18,https://cdn.sofifa.org/players/4/14/213928.png,Ukraine,https://cdn.sofifa.org/flags/49.png,67,78,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€0,€0,1625
5698,214696,D. Currimilla,25,https://cdn.sofifa.org/players/4/14/214696.png,Chile,https://cdn.sofifa.org/flags/55.png,67,72,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€900K,€4K,1813
5699,112552,Iván Hernández,33,https://cdn.sofifa.org/players/4/14/112552.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Real Sporting de Gijón,https://cdn.sofifa.org/teams/2/light/459.png,€200K,€8K,1589
5700,200105,J. Kappelhof,22,https://cdn.sofifa.org/players/4/14/200105.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,71,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€700K,€15K,1663
5701,214697,N. Berardo,22,https://cdn.sofifa.org/players/4/14/214697.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,69,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€600K,€1K,1794
5702,198314,Tiago Real,24,https://cdn.sofifa.org/players/4/14/198314.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,74,Goiás,https://cdn.sofifa.org/teams/2/light/111042.png,€0,€0,1721
5703,177322,F. Gamboa,27,https://cdn.sofifa.org/players/4/14/177322.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,68,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€400K,€10K,1608
5704,199339,M. Riemann,24,https://cdn.sofifa.org/players/4/14/199339.png,Germany,https://cdn.sofifa.org/flags/21.png,67,73,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€600K,€5K,1337
5705,138155,Z. Whitbread,29,https://cdn.sofifa.org/players/4/14/138155.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€350K,€10K,1473
5706,162476,L. Lita,28,https://cdn.sofifa.org/players/4/14/162476.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€500K,€10K,1706
5707,199085,Rui Sampaio,26,https://cdn.sofifa.org/players/4/14/199085.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,71,FC Arouca,https://cdn.sofifa.org/teams/2/light/112513.png,€650K,€4K,1779
5708,201389,C. Biraghi,20,https://cdn.sofifa.org/players/4/14/201389.png,Italy,https://cdn.sofifa.org/flags/27.png,67,74,Catania,https://cdn.sofifa.org/teams/2/light/110364.png,€900K,€20K,1804
5709,202413,Hernán,22,https://cdn.sofifa.org/players/4/14/202413.png,Spain,https://cdn.sofifa.org/flags/45.png,67,71,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€600K,€15K,1712
5710,206254,M. Stevanović,22,https://cdn.sofifa.org/players/4/14/206254.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,67,72,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€0,€0,1733
5711,194222,Laguardia,23,https://cdn.sofifa.org/players/4/14/194222.png,Spain,https://cdn.sofifa.org/flags/45.png,67,74,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€1M,€15K,1536
5712,214447,S. López,24,https://cdn.sofifa.org/players/4/14/214447.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,73,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€1.2M,€8K,1696
5713,154543,N. Ferrari,29,https://cdn.sofifa.org/players/4/14/154543.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€500K,€3K,1652
5714,171183,J. Chiapas,27,https://cdn.sofifa.org/players/4/14/171183.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,68,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€500K,€4K,1871
5715,176815,Leandrinho,27,https://cdn.sofifa.org/players/4/14/176815.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Jeonnam Dragons,https://cdn.sofifa.org/teams/2/light/1475.png,€500K,€10K,1763
5716,210864,E. Hysaj,19,https://cdn.sofifa.org/players/4/14/210864.png,Albania,https://cdn.sofifa.org/flags/1.png,67,74,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€900K,€15K,1674
5717,214192,J. Mena,24,https://cdn.sofifa.org/players/4/14/214192.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,72,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€850K,€4K,1500
5718,172208,J. Troisi,24,https://cdn.sofifa.org/players/4/14/172208.png,Australia,https://cdn.sofifa.org/flags/195.png,67,71,Melbourne Victory,https://cdn.sofifa.org/teams/2/light/111397.png,€1M,€7K,1720
