,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
4175,167437,D. Stroh-Engel,28,https://cdn.sofifa.org/players/4/15/167437.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€1.1M,€8K,1610
4176,206606,P. Hofmann,21,https://cdn.sofifa.org/players/4/15/206606.png,Germany,https://cdn.sofifa.org/flags/21.png,68,75,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€925K,€9K,1572
4177,158734,G. Zecchin,31,https://cdn.sofifa.org/players/4/15/158734.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Varese,https://cdn.sofifa.org/teams/2/light/112237.png,€750K,€9K,1846
4178,163342,S. Cox,27,https://cdn.sofifa.org/players/4/15/163342.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,68,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€1.1M,€15K,1738
4179,184334,Song Jin Hyung,26,https://cdn.sofifa.org/players/4/15/184334.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,72,Jeju United FC,https://cdn.sofifa.org/teams/2/light/1478.png,€1.2M,€8K,1864
4180,11791,S. Marchal,34,https://cdn.sofifa.org/players/4/15/11791.png,France,https://cdn.sofifa.org/flags/18.png,68,68,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€290K,€4K,1481
4181,213007,A. Assiri,20,https://cdn.sofifa.org/players/4/15/213007.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,76,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€825K,€7K,1745
4182,23823,A. Johansson,32,https://cdn.sofifa.org/players/4/15/23823.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,68,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€575K,€8K,1787
4183,176911,S. Pinto,28,https://cdn.sofifa.org/players/4/15/176911.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,CD O'Higgins,https://cdn.sofifa.org/teams/2/light/112116.png,€1.1M,€8K,1693
4184,186895,K. Dikgacoi,29,https://cdn.sofifa.org/players/4/15/186895.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,68,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€725K,€8K,1785
4185,166928,A. Bellinghausen,31,https://cdn.sofifa.org/players/4/15/166928.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,Fortuna Düsseldorf,https://cdn.sofifa.org/teams/2/light/110636.png,€750K,€9K,1924
4186,203537,S. Ameobi,22,https://cdn.sofifa.org/players/4/15/203537.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,75,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€825K,€10K,1704
4187,202002,L. Landre,22,https://cdn.sofifa.org/players/4/15/202002.png,France,https://cdn.sofifa.org/flags/18.png,68,74,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€700K,€7K,1593
4188,8210,Miguel Pedro,30,https://cdn.sofifa.org/players/4/15/8210.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,68,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€825K,€10K,1680
4189,176914,R. Lima,29,https://cdn.sofifa.org/players/4/15/176914.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€725K,€3K,1851
4190,184338,G. Bellusci,24,https://cdn.sofifa.org/players/4/15/184338.png,Italy,https://cdn.sofifa.org/flags/27.png,68,71,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€900K,€9K,1611
4191,204819,E. Sala,23,https://cdn.sofifa.org/players/4/15/204819.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,72,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€1M,€10K,1654
4192,214547,L. Páez,27,https://cdn.sofifa.org/players/4/15/214547.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€1.1M,€5K,1678
4193,225299,E. Velázquez,20,https://cdn.sofifa.org/players/4/15/225299.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,75,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€700K,€6K,1426
4194,179731,D. Cabrera,24,https://cdn.sofifa.org/players/4/15/179731.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,74,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€1M,€9K,1871
4195,205588,I. Höhn,22,https://cdn.sofifa.org/players/4/15/205588.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€700K,€7K,1547
4196,210964,F. Ceccherini,22,https://cdn.sofifa.org/players/4/15/210964.png,Italy,https://cdn.sofifa.org/flags/27.png,68,75,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€700K,€7K,1440
4197,191252,M. Gaus,24,https://cdn.sofifa.org/players/4/15/191252.png,Germany,https://cdn.sofifa.org/flags/21.png,68,72,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€1M,€10K,1749
4198,142101,C. Maldonado,34,https://cdn.sofifa.org/players/4/15/142101.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€240K,€7K,1748
4199,183573,N. Theuerkauf,27,https://cdn.sofifa.org/players/4/15/183573.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€850K,€10K,1824
4200,186645,S. Franklin,29,https://cdn.sofifa.org/players/4/15/186645.png,United States,https://cdn.sofifa.org/flags/95.png,68,68,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€775K,€8K,1863
4201,224790,G. Godoy,26,https://cdn.sofifa.org/players/4/15/224790.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,71,Deportivo Ñublense,https://cdn.sofifa.org/teams/2/light/112585.png,€975K,€3K,1477
4202,200983,F. Signorelli,23,https://cdn.sofifa.org/players/4/15/200983.png,Venezuela,https://cdn.sofifa.org/flags/61.png,68,74,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€925K,€9K,1794
4203,155671,L. Trałka,30,https://cdn.sofifa.org/players/4/15/155671.png,Poland,https://cdn.sofifa.org/flags/37.png,68,68,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€650K,€8K,1862
4204,225816,F. Aristogrieta,21,https://cdn.sofifa.org/players/4/15/225816.png,Venezuela,https://cdn.sofifa.org/flags/61.png,68,72,,https://cdn.sofifa.org/flags/61.png,€0,€0,1707
4205,179736,R. Salinas,26,https://cdn.sofifa.org/players/4/15/179736.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,70,Santos Laguna,https://cdn.sofifa.org/teams/2/light/110144.png,€1.1M,€10K,1958
4206,186648,T. Kádár,24,https://cdn.sofifa.org/players/4/15/186648.png,Hungary,https://cdn.sofifa.org/flags/23.png,68,74,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€900K,€9K,1577
4207,146969,Iñaki Astiz,30,https://cdn.sofifa.org/players/4/15/146969.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€700K,€8K,1558
4208,206106,C. Şahin,19,https://cdn.sofifa.org/players/4/15/206106.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,80,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€750K,€7K,1581
4209,206106,C. Şahin,19,https://cdn.sofifa.org/players/4/15/206106.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,80,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€750K,€7K,1581
4210,169498,J. Garner,26,https://cdn.sofifa.org/players/4/15/169498.png,England,https://cdn.sofifa.org/flags/14.png,68,70,Preston North End,https://cdn.sofifa.org/teams/2/light/1801.png,€1.2M,€15K,1763
4211,209691,J. Adeoti,25,https://cdn.sofifa.org/players/4/15/209691.png,Benin,https://cdn.sofifa.org/flags/99.png,68,72,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€900K,€9K,1667
4212,45595,D. Bonera,33,https://cdn.sofifa.org/players/4/15/45595.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€425K,€15K,1557
4213,186139,M. James,22,https://cdn.sofifa.org/players/4/15/186139.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€825K,€7K,1865
4214,191259,J. Wemmer,28,https://cdn.sofifa.org/players/4/15/191259.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€825K,€10K,1803
4215,202780,A. Zamorano,20,https://cdn.sofifa.org/players/4/15/202780.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,74,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€825K,€1K,1919
4216,209436,T. Akahoshi,28,https://cdn.sofifa.org/players/4/15/209436.png,Japan,https://cdn.sofifa.org/flags/163.png,68,68,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€1.1M,€15K,1728
4217,166940,A. Gaţcan,30,https://cdn.sofifa.org/players/4/15/166940.png,Moldova,https://cdn.sofifa.org/flags/33.png,68,68,FC Rostov,https://cdn.sofifa.org/teams/2/light/110231.png,€650K,€8K,1707
4218,212509,C. Ascues,22,https://cdn.sofifa.org/players/4/15/212509.png,Peru,https://cdn.sofifa.org/flags/59.png,68,75,,https://cdn.sofifa.org/flags/59.png,€0,€0,1701
4219,194333,R. Gikiewicz,26,https://cdn.sofifa.org/players/4/15/194333.png,Poland,https://cdn.sofifa.org/flags/37.png,68,70,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€1M,€10K,1172
4220,220702,G. Silva,20,https://cdn.sofifa.org/players/4/15/220702.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,76,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€700K,€6K,1555
4221,171806,Tiago Valente,29,https://cdn.sofifa.org/players/4/15/171806.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,68,FC Penafiel,https://cdn.sofifa.org/teams/2/light/100741.png,€775K,€2K,1451
4222,194334,Daniel Ayala,23,https://cdn.sofifa.org/players/4/15/194334.png,Spain,https://cdn.sofifa.org/flags/45.png,68,73,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€800K,€9K,1578
4223,210719,M. Kempf,19,https://cdn.sofifa.org/players/4/15/210719.png,Germany,https://cdn.sofifa.org/flags/21.png,68,79,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€625K,€6K,1620
4224,214047,M. Uribe,23,https://cdn.sofifa.org/players/4/15/214047.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,76,Deportes Tolima,https://cdn.sofifa.org/teams/2/light/111722.png,€750K,€750,1806
4225,219167,S. Vittor,25,https://cdn.sofifa.org/players/4/15/219167.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,71,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€950K,€9K,1745
4226,224031,A. Marušić,21,https://cdn.sofifa.org/players/4/15/224031.png,Montenegro,https://cdn.sofifa.org/flags/15.png,68,73,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€825K,€8K,1783
4227,11808,G. Bellini,34,https://cdn.sofifa.org/players/4/15/11808.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€290K,€7K,1712
4228,146464,Migue,34,https://cdn.sofifa.org/players/4/15/146464.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€290K,€1K,1534
4229,53792,M. Hudson,32,https://cdn.sofifa.org/players/4/15/53792.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€575K,€3K,1469
4230,199201,M. Batdal,28,https://cdn.sofifa.org/players/4/15/199201.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€1.1M,€15K,1635
4231,157217,N. Cardozo,27,https://cdn.sofifa.org/players/4/15/157217.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€1M,€15K,1860
4232,189217,P. Pawlett,23,https://cdn.sofifa.org/players/4/15/189217.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,72,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€1M,€10K,1665
4233,209698,B. Touré,22,https://cdn.sofifa.org/players/4/15/209698.png,Mali,https://cdn.sofifa.org/flags/126.png,68,71,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€650K,€7K,1692
4234,189218,R. Jack,22,https://cdn.sofifa.org/players/4/15/189218.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,75,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€650K,€7K,1835
4235,208675,T. Watt,20,https://cdn.sofifa.org/players/4/15/208675.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,78,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€925K,€8K,1641
4236,144163,N. Ateş,34,https://cdn.sofifa.org/players/4/15/144163.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Kayseri Erciyesspor,https://cdn.sofifa.org/teams/2/light/1458.png,€525K,€2K,1762
4237,215331,L. Jara,23,https://cdn.sofifa.org/players/4/15/215331.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,73,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€800K,€9K,1832
4238,157219,G. Fernández,30,https://cdn.sofifa.org/players/4/15/157219.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€925K,€10K,1792
4239,171555,J. Mucha,31,https://cdn.sofifa.org/players/4/15/171555.png,Slovakia,https://cdn.sofifa.org/flags/43.png,68,68,Arsenal Tula,https://cdn.sofifa.org/teams/2/light/110756.png,€850K,€2K,1276
4240,190499,K. Laribi,23,https://cdn.sofifa.org/players/4/15/190499.png,Tunisia,https://cdn.sofifa.org/flags/145.png,68,73,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€1M,€10K,1727
4241,211748,K. Demirbay,20,https://cdn.sofifa.org/players/4/15/211748.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,78,1. FC Kaiserslautern,https://cdn.sofifa.org/teams/2/light/29.png,€825K,€6K,1813
4242,180772,M. Al Marshadi,29,https://cdn.sofifa.org/players/4/15/180772.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,68,Al Shabab,https://cdn.sofifa.org/teams/2/light/111674.png,€775K,€8K,1477
4243,173349,L. Ainsworth,26,https://cdn.sofifa.org/players/4/15/173349.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€1.1M,€15K,1652
4244,188197,L. Viatri,27,https://cdn.sofifa.org/players/4/15/188197.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€1.1M,€15K,1656
4245,191269,S. Al Faraj,24,https://cdn.sofifa.org/players/4/15/191269.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,75,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€1M,€9K,1832
4246,221990,Y. Cabral,22,https://cdn.sofifa.org/players/4/15/221990.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,74,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€700K,€7K,1456
4247,205351,A. Pritchard,21,https://cdn.sofifa.org/players/4/15/205351.png,England,https://cdn.sofifa.org/flags/14.png,68,76,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€925K,€4K,1780
4248,187175,A. Dauda,26,https://cdn.sofifa.org/players/4/15/187175.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,69,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€1.2M,€15K,1675
4249,187687,Alemão,25,https://cdn.sofifa.org/players/4/15/187687.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,70,Cruz Azul,https://cdn.sofifa.org/teams/2/light/1878.png,€1.2M,€10K,1747
4250,206120,A. Lagos,22,https://cdn.sofifa.org/players/4/15/206120.png,Greece,https://cdn.sofifa.org/flags/22.png,68,75,Panathinaikos FC,https://cdn.sofifa.org/teams/2/light/1884.png,€650K,€7K,1870
4251,176680,M. Pedersen,24,https://cdn.sofifa.org/players/4/15/176680.png,Norway,https://cdn.sofifa.org/flags/36.png,68,70,Strømsgodset IF,https://cdn.sofifa.org/teams/2/light/922.png,€1.1M,€10K,1749
4252,205353,Cristian Ceballos,21,https://cdn.sofifa.org/players/4/15/205353.png,Spain,https://cdn.sofifa.org/flags/45.png,68,72,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€825K,€10K,1708
4253,223017,O. Şahiner,22,https://cdn.sofifa.org/players/4/15/223017.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,73,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€925K,€3K,1691
4254,9771,O. Engelaar,34,https://cdn.sofifa.org/players/4/15/9771.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,FC Twente,https://cdn.sofifa.org/teams/2/light/1908.png,€400K,€7K,1752
4255,204332,P. van Anholt,23,https://cdn.sofifa.org/players/4/15/204332.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,73,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€800K,€9K,1871
4256,193580,M. Nizam,23,https://cdn.sofifa.org/players/4/15/193580.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,72,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€800K,€9K,1670
4257,202541,Jota,23,https://cdn.sofifa.org/players/4/15/202541.png,Spain,https://cdn.sofifa.org/flags/45.png,68,75,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€925K,€4K,1675
4258,220205,M. Milec,22,https://cdn.sofifa.org/players/4/15/220205.png,Slovenia,https://cdn.sofifa.org/flags/44.png,68,74,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€700K,€7K,1758
4259,177965,E. Jendrišek,27,https://cdn.sofifa.org/players/4/15/177965.png,Slovakia,https://cdn.sofifa.org/flags/43.png,68,68,Cracovia,https://cdn.sofifa.org/teams/2/light/110747.png,€1.1M,€10K,1817
4260,223022,E. Kokalović,25,https://cdn.sofifa.org/players/4/15/223022.png,Croatia,https://cdn.sofifa.org/flags/10.png,68,73,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€950K,€3K,1536
4261,199215,A. Gorgon,25,https://cdn.sofifa.org/players/4/15/199215.png,Austria,https://cdn.sofifa.org/flags/4.png,68,71,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€1.2M,€10K,1793
4262,152880,C. Cohen,27,https://cdn.sofifa.org/players/4/15/152880.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€850K,€10K,1969
4263,45104,M. Rasmussen,29,https://cdn.sofifa.org/players/4/15/45104.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,68,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€1M,€15K,1594
4264,192816,L. Cabrera,22,https://cdn.sofifa.org/players/4/15/192816.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,74,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€700K,€7K,1641
4265,193072,P. Ekeng,24,https://cdn.sofifa.org/players/4/15/193072.png,Cameroon,https://cdn.sofifa.org/flags/103.png,68,73,Córdoba CF,https://cdn.sofifa.org/teams/2/light/1867.png,€1M,€9K,1894
4266,193584,G. Burgstaller,25,https://cdn.sofifa.org/players/4/15/193584.png,Austria,https://cdn.sofifa.org/flags/4.png,68,70,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€1.1M,€10K,1797
4267,196913,J. Campos,26,https://cdn.sofifa.org/players/4/15/196913.png,Bolivia,https://cdn.sofifa.org/flags/53.png,68,71,,https://cdn.sofifa.org/flags/53.png,€0,€0,1727
4268,199729,D. Royer,24,https://cdn.sofifa.org/players/4/15/199729.png,Austria,https://cdn.sofifa.org/flags/4.png,68,71,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€1M,€10K,1700
4269,172082,L. Sepsi,27,https://cdn.sofifa.org/players/4/15/172082.png,Romania,https://cdn.sofifa.org/flags/39.png,68,69,,https://cdn.sofifa.org/flags/39.png,€0,€0,1824
4270,172082,L. Sepsi,27,https://cdn.sofifa.org/players/4/15/172082.png,Romania,https://cdn.sofifa.org/flags/39.png,68,69,,https://cdn.sofifa.org/flags/39.png,€0,€0,1824
4271,189490,M. Boland,27,https://cdn.sofifa.org/players/4/15/189490.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,Eintracht Braunschweig,https://cdn.sofifa.org/teams/2/light/110500.png,€850K,€10K,2018
4272,166963,G. Değirmenci,25,https://cdn.sofifa.org/players/4/15/166963.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,72,Kayseri Erciyesspor,https://cdn.sofifa.org/teams/2/light/1458.png,€950K,€3K,1297
